timestep,reward
1.308770000000000000e+05,2.100000000000000000e+01
1.309190000000000000e+05,4.200000000000000000e+01
1.309620000000000000e+05,4.300000000000000000e+01
1.310020000000000000e+05,4.000000000000000000e+01
1.310390000000000000e+05,3.700000000000000000e+01
1.310850000000000000e+05,4.600000000000000000e+01
1.311140000000000000e+05,2.900000000000000000e+01
1.311540000000000000e+05,4.000000000000000000e+01
1.311960000000000000e+05,4.200000000000000000e+01
1.312530000000000000e+05,5.700000000000000000e+01
1.312760000000000000e+05,2.300000000000000000e+01
1.313240000000000000e+05,4.800000000000000000e+01
1.313940000000000000e+05,7.000000000000000000e+01
1.314430000000000000e+05,4.900000000000000000e+01
1.314810000000000000e+05,3.800000000000000000e+01
1.315050000000000000e+05,2.400000000000000000e+01
1.315540000000000000e+05,4.900000000000000000e+01
1.315840000000000000e+05,3.000000000000000000e+01
1.316360000000000000e+05,5.200000000000000000e+01
1.316570000000000000e+05,2.100000000000000000e+01
1.317240000000000000e+05,6.700000000000000000e+01
1.317480000000000000e+05,2.400000000000000000e+01
1.317820000000000000e+05,3.400000000000000000e+01
1.318390000000000000e+05,5.700000000000000000e+01
1.318660000000000000e+05,2.700000000000000000e+01
1.319110000000000000e+05,4.500000000000000000e+01
1.319500000000000000e+05,3.900000000000000000e+01
1.320010000000000000e+05,5.100000000000000000e+01
1.320860000000000000e+05,8.500000000000000000e+01
1.321260000000000000e+05,4.000000000000000000e+01
1.321920000000000000e+05,6.600000000000000000e+01
1.322620000000000000e+05,7.000000000000000000e+01
1.323070000000000000e+05,4.500000000000000000e+01
1.323410000000000000e+05,3.400000000000000000e+01
1.324170000000000000e+05,7.600000000000000000e+01
1.324700000000000000e+05,5.300000000000000000e+01
1.325020000000000000e+05,3.200000000000000000e+01
1.325400000000000000e+05,3.800000000000000000e+01
1.326050000000000000e+05,6.500000000000000000e+01
1.326450000000000000e+05,4.000000000000000000e+01
1.326970000000000000e+05,5.200000000000000000e+01
1.327500000000000000e+05,5.300000000000000000e+01
1.328010000000000000e+05,5.100000000000000000e+01
1.328410000000000000e+05,4.000000000000000000e+01
1.328930000000000000e+05,5.200000000000000000e+01
1.329260000000000000e+05,3.300000000000000000e+01
1.329910000000000000e+05,6.500000000000000000e+01
1.330250000000000000e+05,3.400000000000000000e+01
1.330840000000000000e+05,5.900000000000000000e+01
1.331170000000000000e+05,3.300000000000000000e+01
1.331810000000000000e+05,6.400000000000000000e+01
1.332320000000000000e+05,5.100000000000000000e+01
1.332860000000000000e+05,5.400000000000000000e+01
1.333560000000000000e+05,7.000000000000000000e+01
1.333910000000000000e+05,3.500000000000000000e+01
1.334250000000000000e+05,3.400000000000000000e+01
1.334650000000000000e+05,4.000000000000000000e+01
1.334980000000000000e+05,3.300000000000000000e+01
1.335770000000000000e+05,7.900000000000000000e+01
1.336280000000000000e+05,5.100000000000000000e+01
1.336700000000000000e+05,4.200000000000000000e+01
1.336960000000000000e+05,2.600000000000000000e+01
1.337400000000000000e+05,4.400000000000000000e+01
1.337830000000000000e+05,4.300000000000000000e+01
1.338300000000000000e+05,4.700000000000000000e+01
1.338910000000000000e+05,6.100000000000000000e+01
1.339480000000000000e+05,5.700000000000000000e+01
1.339910000000000000e+05,4.300000000000000000e+01
1.340500000000000000e+05,5.900000000000000000e+01
1.341200000000000000e+05,7.000000000000000000e+01
1.341660000000000000e+05,4.600000000000000000e+01
1.341900000000000000e+05,2.400000000000000000e+01
1.342400000000000000e+05,5.000000000000000000e+01
1.342900000000000000e+05,5.000000000000000000e+01
1.343500000000000000e+05,6.000000000000000000e+01
1.344000000000000000e+05,5.000000000000000000e+01
1.344480000000000000e+05,4.800000000000000000e+01
1.345180000000000000e+05,7.000000000000000000e+01
1.345700000000000000e+05,5.200000000000000000e+01
1.346000000000000000e+05,3.000000000000000000e+01
1.346540000000000000e+05,5.400000000000000000e+01
1.347060000000000000e+05,5.200000000000000000e+01
1.347360000000000000e+05,3.000000000000000000e+01
1.347890000000000000e+05,5.300000000000000000e+01
1.348570000000000000e+05,6.800000000000000000e+01
1.348890000000000000e+05,3.200000000000000000e+01
1.349160000000000000e+05,2.700000000000000000e+01
1.349600000000000000e+05,4.400000000000000000e+01
1.349850000000000000e+05,2.500000000000000000e+01
1.350220000000000000e+05,3.700000000000000000e+01
1.350720000000000000e+05,5.000000000000000000e+01
1.350970000000000000e+05,2.500000000000000000e+01
1.351200000000000000e+05,2.300000000000000000e+01
1.351590000000000000e+05,3.900000000000000000e+01
1.352270000000000000e+05,6.800000000000000000e+01
1.352560000000000000e+05,2.900000000000000000e+01
1.352900000000000000e+05,3.400000000000000000e+01
1.353540000000000000e+05,6.400000000000000000e+01
1.353980000000000000e+05,4.400000000000000000e+01
1.354320000000000000e+05,3.400000000000000000e+01
1.354910000000000000e+05,5.900000000000000000e+01
1.355320000000000000e+05,4.100000000000000000e+01
1.355850000000000000e+05,5.300000000000000000e+01
1.356360000000000000e+05,5.100000000000000000e+01
1.356680000000000000e+05,3.200000000000000000e+01
1.357100000000000000e+05,4.200000000000000000e+01
1.357770000000000000e+05,6.700000000000000000e+01
1.358350000000000000e+05,5.800000000000000000e+01
1.359020000000000000e+05,6.700000000000000000e+01
1.359260000000000000e+05,2.400000000000000000e+01
1.359710000000000000e+05,4.500000000000000000e+01
1.360160000000000000e+05,4.500000000000000000e+01
1.360570000000000000e+05,4.100000000000000000e+01
1.360890000000000000e+05,3.200000000000000000e+01
1.361160000000000000e+05,2.700000000000000000e+01
1.361640000000000000e+05,4.800000000000000000e+01
1.362130000000000000e+05,4.900000000000000000e+01
1.362750000000000000e+05,6.200000000000000000e+01
1.363170000000000000e+05,4.200000000000000000e+01
1.363430000000000000e+05,2.600000000000000000e+01
1.364300000000000000e+05,8.700000000000000000e+01
1.364720000000000000e+05,4.200000000000000000e+01
1.365150000000000000e+05,4.300000000000000000e+01
1.365520000000000000e+05,3.700000000000000000e+01
1.365770000000000000e+05,2.500000000000000000e+01
1.366180000000000000e+05,4.100000000000000000e+01
1.366660000000000000e+05,4.800000000000000000e+01
1.367410000000000000e+05,7.500000000000000000e+01
1.367730000000000000e+05,3.200000000000000000e+01
1.368230000000000000e+05,5.000000000000000000e+01
1.368590000000000000e+05,3.600000000000000000e+01
1.369020000000000000e+05,4.300000000000000000e+01
1.369610000000000000e+05,5.900000000000000000e+01
1.370010000000000000e+05,4.000000000000000000e+01
1.370500000000000000e+05,4.900000000000000000e+01
1.371050000000000000e+05,5.500000000000000000e+01
1.371440000000000000e+05,3.900000000000000000e+01
1.371920000000000000e+05,4.800000000000000000e+01
1.372160000000000000e+05,2.400000000000000000e+01
1.372470000000000000e+05,3.100000000000000000e+01
1.372880000000000000e+05,4.100000000000000000e+01
1.373270000000000000e+05,3.900000000000000000e+01
1.373710000000000000e+05,4.400000000000000000e+01
1.374260000000000000e+05,5.500000000000000000e+01
1.374780000000000000e+05,5.200000000000000000e+01
1.375280000000000000e+05,5.000000000000000000e+01
1.375530000000000000e+05,2.500000000000000000e+01
1.375960000000000000e+05,4.300000000000000000e+01
1.376430000000000000e+05,4.700000000000000000e+01
1.376630000000000000e+05,2.000000000000000000e+01
1.377030000000000000e+05,4.000000000000000000e+01
1.377290000000000000e+05,2.600000000000000000e+01
1.377700000000000000e+05,4.100000000000000000e+01
1.378180000000000000e+05,4.800000000000000000e+01
1.378540000000000000e+05,3.600000000000000000e+01
1.379090000000000000e+05,5.500000000000000000e+01
1.379670000000000000e+05,5.800000000000000000e+01
1.380110000000000000e+05,4.400000000000000000e+01
1.380660000000000000e+05,5.500000000000000000e+01
1.381010000000000000e+05,3.500000000000000000e+01
1.381680000000000000e+05,6.700000000000000000e+01
1.382130000000000000e+05,4.500000000000000000e+01
1.382390000000000000e+05,2.600000000000000000e+01
1.382790000000000000e+05,4.000000000000000000e+01
1.383320000000000000e+05,5.300000000000000000e+01
1.383950000000000000e+05,6.300000000000000000e+01
1.384340000000000000e+05,3.900000000000000000e+01
1.384680000000000000e+05,3.400000000000000000e+01
1.384980000000000000e+05,3.000000000000000000e+01
1.385570000000000000e+05,5.900000000000000000e+01
1.386310000000000000e+05,7.400000000000000000e+01
1.386640000000000000e+05,3.300000000000000000e+01
1.386840000000000000e+05,2.000000000000000000e+01
1.387240000000000000e+05,4.000000000000000000e+01
1.387830000000000000e+05,5.900000000000000000e+01
1.388060000000000000e+05,2.300000000000000000e+01
1.388630000000000000e+05,5.700000000000000000e+01
1.389180000000000000e+05,5.500000000000000000e+01
1.389820000000000000e+05,6.400000000000000000e+01
1.390170000000000000e+05,3.500000000000000000e+01
1.390740000000000000e+05,5.700000000000000000e+01
1.391200000000000000e+05,4.600000000000000000e+01
1.391670000000000000e+05,4.700000000000000000e+01
1.391970000000000000e+05,3.000000000000000000e+01
1.392390000000000000e+05,4.200000000000000000e+01
1.392620000000000000e+05,2.300000000000000000e+01
1.393210000000000000e+05,5.900000000000000000e+01
1.393610000000000000e+05,4.000000000000000000e+01
1.393860000000000000e+05,2.500000000000000000e+01
1.394400000000000000e+05,5.400000000000000000e+01
1.394790000000000000e+05,3.900000000000000000e+01
1.395290000000000000e+05,5.000000000000000000e+01
1.395780000000000000e+05,4.900000000000000000e+01
1.396160000000000000e+05,3.800000000000000000e+01
1.396590000000000000e+05,4.300000000000000000e+01
1.397020000000000000e+05,4.300000000000000000e+01
1.397320000000000000e+05,3.000000000000000000e+01
1.397850000000000000e+05,5.300000000000000000e+01
1.398440000000000000e+05,5.900000000000000000e+01
1.399140000000000000e+05,7.000000000000000000e+01
1.399440000000000000e+05,3.000000000000000000e+01
1.399900000000000000e+05,4.600000000000000000e+01
1.400310000000000000e+05,4.100000000000000000e+01
1.400960000000000000e+05,6.500000000000000000e+01
1.401470000000000000e+05,5.100000000000000000e+01
1.401800000000000000e+05,3.300000000000000000e+01
1.402100000000000000e+05,3.000000000000000000e+01
1.402550000000000000e+05,4.500000000000000000e+01
1.402870000000000000e+05,3.200000000000000000e+01
1.403260000000000000e+05,3.900000000000000000e+01
1.403730000000000000e+05,4.700000000000000000e+01
1.404290000000000000e+05,5.600000000000000000e+01
1.404640000000000000e+05,3.500000000000000000e+01
1.405160000000000000e+05,5.200000000000000000e+01
1.405800000000000000e+05,6.400000000000000000e+01
1.406220000000000000e+05,4.200000000000000000e+01
1.406720000000000000e+05,5.000000000000000000e+01
1.407040000000000000e+05,3.200000000000000000e+01
1.407550000000000000e+05,5.100000000000000000e+01
1.408200000000000000e+05,6.500000000000000000e+01
1.408710000000000000e+05,5.100000000000000000e+01
1.409160000000000000e+05,4.500000000000000000e+01
1.409750000000000000e+05,5.900000000000000000e+01
1.410170000000000000e+05,4.200000000000000000e+01
1.410590000000000000e+05,4.200000000000000000e+01
1.411060000000000000e+05,4.700000000000000000e+01
1.411300000000000000e+05,2.400000000000000000e+01
1.411700000000000000e+05,4.000000000000000000e+01
1.412180000000000000e+05,4.800000000000000000e+01
1.412590000000000000e+05,4.100000000000000000e+01
1.412960000000000000e+05,3.700000000000000000e+01
1.413530000000000000e+05,5.700000000000000000e+01
1.414020000000000000e+05,4.900000000000000000e+01
1.414410000000000000e+05,3.900000000000000000e+01
1.415370000000000000e+05,9.600000000000000000e+01
1.415760000000000000e+05,3.900000000000000000e+01
1.416520000000000000e+05,7.600000000000000000e+01
1.416800000000000000e+05,2.800000000000000000e+01
1.417470000000000000e+05,6.700000000000000000e+01
1.417890000000000000e+05,4.200000000000000000e+01
1.418590000000000000e+05,7.000000000000000000e+01
1.419300000000000000e+05,7.100000000000000000e+01
1.419550000000000000e+05,2.500000000000000000e+01
1.419910000000000000e+05,3.600000000000000000e+01
1.420700000000000000e+05,7.900000000000000000e+01
1.421150000000000000e+05,4.500000000000000000e+01
1.421790000000000000e+05,6.400000000000000000e+01
1.422400000000000000e+05,6.100000000000000000e+01
1.422800000000000000e+05,4.000000000000000000e+01
1.423310000000000000e+05,5.100000000000000000e+01
1.423920000000000000e+05,6.100000000000000000e+01
1.424630000000000000e+05,7.100000000000000000e+01
1.425140000000000000e+05,5.100000000000000000e+01
1.425540000000000000e+05,4.000000000000000000e+01
1.425920000000000000e+05,3.800000000000000000e+01
1.426600000000000000e+05,6.800000000000000000e+01
1.426880000000000000e+05,2.800000000000000000e+01
1.427280000000000000e+05,4.000000000000000000e+01
1.427580000000000000e+05,3.000000000000000000e+01
1.427940000000000000e+05,3.600000000000000000e+01
1.428380000000000000e+05,4.400000000000000000e+01
1.428820000000000000e+05,4.400000000000000000e+01
1.429440000000000000e+05,6.200000000000000000e+01
1.429760000000000000e+05,3.200000000000000000e+01
1.430160000000000000e+05,4.000000000000000000e+01
1.430540000000000000e+05,3.800000000000000000e+01
1.430890000000000000e+05,3.500000000000000000e+01
1.431310000000000000e+05,4.200000000000000000e+01
1.431700000000000000e+05,3.900000000000000000e+01
1.432140000000000000e+05,4.400000000000000000e+01
1.432430000000000000e+05,2.900000000000000000e+01
1.432890000000000000e+05,4.600000000000000000e+01
1.433610000000000000e+05,7.200000000000000000e+01
1.434150000000000000e+05,5.400000000000000000e+01
1.434910000000000000e+05,7.600000000000000000e+01
1.435150000000000000e+05,2.400000000000000000e+01
1.435660000000000000e+05,5.100000000000000000e+01
1.436170000000000000e+05,5.100000000000000000e+01
1.436540000000000000e+05,3.700000000000000000e+01
1.436750000000000000e+05,2.100000000000000000e+01
1.437130000000000000e+05,3.800000000000000000e+01
1.437470000000000000e+05,3.400000000000000000e+01
1.437940000000000000e+05,4.700000000000000000e+01
1.438500000000000000e+05,5.600000000000000000e+01
1.438770000000000000e+05,2.700000000000000000e+01
1.439170000000000000e+05,4.000000000000000000e+01
1.439780000000000000e+05,6.100000000000000000e+01
1.440260000000000000e+05,4.800000000000000000e+01
1.440720000000000000e+05,4.600000000000000000e+01
1.440940000000000000e+05,2.200000000000000000e+01
1.441520000000000000e+05,5.800000000000000000e+01
1.442020000000000000e+05,5.000000000000000000e+01
1.442650000000000000e+05,6.300000000000000000e+01
1.442930000000000000e+05,2.800000000000000000e+01
1.443210000000000000e+05,2.800000000000000000e+01
1.443940000000000000e+05,7.300000000000000000e+01
1.444540000000000000e+05,6.000000000000000000e+01
1.445090000000000000e+05,5.500000000000000000e+01
1.445500000000000000e+05,4.100000000000000000e+01
1.445870000000000000e+05,3.700000000000000000e+01
1.446320000000000000e+05,4.500000000000000000e+01
1.446740000000000000e+05,4.200000000000000000e+01
1.447190000000000000e+05,4.500000000000000000e+01
1.447500000000000000e+05,3.100000000000000000e+01
1.448000000000000000e+05,5.000000000000000000e+01
1.448630000000000000e+05,6.300000000000000000e+01
1.449000000000000000e+05,3.700000000000000000e+01
1.449570000000000000e+05,5.700000000000000000e+01
1.450040000000000000e+05,4.700000000000000000e+01
1.450420000000000000e+05,3.800000000000000000e+01
1.450810000000000000e+05,3.900000000000000000e+01
1.451710000000000000e+05,9.000000000000000000e+01
1.452150000000000000e+05,4.400000000000000000e+01
1.452660000000000000e+05,5.100000000000000000e+01
1.452920000000000000e+05,2.600000000000000000e+01
1.453330000000000000e+05,4.100000000000000000e+01
1.453580000000000000e+05,2.500000000000000000e+01
1.454140000000000000e+05,5.600000000000000000e+01
1.454560000000000000e+05,4.200000000000000000e+01
1.455300000000000000e+05,7.400000000000000000e+01
1.455630000000000000e+05,3.300000000000000000e+01
1.456040000000000000e+05,4.100000000000000000e+01
1.456430000000000000e+05,3.900000000000000000e+01
1.457280000000000000e+05,8.500000000000000000e+01
1.457800000000000000e+05,5.200000000000000000e+01
1.458140000000000000e+05,3.400000000000000000e+01
1.458370000000000000e+05,2.300000000000000000e+01
1.458800000000000000e+05,4.300000000000000000e+01
1.459670000000000000e+05,8.700000000000000000e+01
1.460080000000000000e+05,4.100000000000000000e+01
1.460590000000000000e+05,5.100000000000000000e+01
1.460830000000000000e+05,2.400000000000000000e+01
1.461040000000000000e+05,2.100000000000000000e+01
1.461290000000000000e+05,2.500000000000000000e+01
1.461740000000000000e+05,4.500000000000000000e+01
1.462210000000000000e+05,4.700000000000000000e+01
1.462980000000000000e+05,7.700000000000000000e+01
1.463350000000000000e+05,3.700000000000000000e+01
1.463630000000000000e+05,2.800000000000000000e+01
1.464110000000000000e+05,4.800000000000000000e+01
1.464330000000000000e+05,2.200000000000000000e+01
1.465070000000000000e+05,7.400000000000000000e+01
1.465480000000000000e+05,4.100000000000000000e+01
1.465600000000000000e+05,1.200000000000000000e+01
1.466320000000000000e+05,7.200000000000000000e+01
1.467060000000000000e+05,7.400000000000000000e+01
1.467540000000000000e+05,4.800000000000000000e+01
1.467970000000000000e+05,4.300000000000000000e+01
1.468440000000000000e+05,4.700000000000000000e+01
1.469210000000000000e+05,7.700000000000000000e+01
1.469860000000000000e+05,6.500000000000000000e+01
1.470240000000000000e+05,3.800000000000000000e+01
1.470880000000000000e+05,6.400000000000000000e+01
1.471540000000000000e+05,6.600000000000000000e+01
1.472000000000000000e+05,4.600000000000000000e+01
1.472240000000000000e+05,2.400000000000000000e+01
1.472390000000000000e+05,1.500000000000000000e+01
1.472710000000000000e+05,3.200000000000000000e+01
1.473120000000000000e+05,4.100000000000000000e+01
1.473630000000000000e+05,5.100000000000000000e+01
1.473980000000000000e+05,3.500000000000000000e+01
1.474480000000000000e+05,5.000000000000000000e+01
1.475650000000000000e+05,1.170000000000000000e+02
1.476070000000000000e+05,4.200000000000000000e+01
1.476880000000000000e+05,8.100000000000000000e+01
1.477360000000000000e+05,4.800000000000000000e+01
1.477930000000000000e+05,5.700000000000000000e+01
1.478180000000000000e+05,2.500000000000000000e+01
1.478780000000000000e+05,6.000000000000000000e+01
1.479390000000000000e+05,6.100000000000000000e+01
1.479900000000000000e+05,5.100000000000000000e+01
1.480230000000000000e+05,3.300000000000000000e+01
1.480470000000000000e+05,2.400000000000000000e+01
1.480710000000000000e+05,2.400000000000000000e+01
1.481230000000000000e+05,5.200000000000000000e+01
1.481790000000000000e+05,5.600000000000000000e+01
1.482190000000000000e+05,4.000000000000000000e+01
1.482740000000000000e+05,5.500000000000000000e+01
1.483270000000000000e+05,5.300000000000000000e+01
1.484120000000000000e+05,8.500000000000000000e+01
1.485040000000000000e+05,9.200000000000000000e+01
1.485280000000000000e+05,2.400000000000000000e+01
1.485800000000000000e+05,5.200000000000000000e+01
1.486200000000000000e+05,4.000000000000000000e+01
1.486600000000000000e+05,4.000000000000000000e+01
1.487000000000000000e+05,4.000000000000000000e+01
1.487410000000000000e+05,4.100000000000000000e+01
1.488030000000000000e+05,6.200000000000000000e+01
1.488410000000000000e+05,3.800000000000000000e+01
1.488920000000000000e+05,5.100000000000000000e+01
1.489430000000000000e+05,5.100000000000000000e+01
1.489720000000000000e+05,2.900000000000000000e+01
1.490190000000000000e+05,4.700000000000000000e+01
1.490550000000000000e+05,3.600000000000000000e+01
1.491110000000000000e+05,5.600000000000000000e+01
1.491660000000000000e+05,5.500000000000000000e+01
1.492110000000000000e+05,4.500000000000000000e+01
1.492450000000000000e+05,3.400000000000000000e+01
1.492870000000000000e+05,4.200000000000000000e+01
1.493280000000000000e+05,4.100000000000000000e+01
1.493570000000000000e+05,2.900000000000000000e+01
1.494110000000000000e+05,5.400000000000000000e+01
1.494710000000000000e+05,6.000000000000000000e+01
1.495520000000000000e+05,8.100000000000000000e+01
1.495820000000000000e+05,3.000000000000000000e+01
1.496390000000000000e+05,5.700000000000000000e+01
1.496840000000000000e+05,4.500000000000000000e+01
1.497080000000000000e+05,2.400000000000000000e+01
1.497690000000000000e+05,6.100000000000000000e+01
1.498190000000000000e+05,5.000000000000000000e+01
1.498700000000000000e+05,5.100000000000000000e+01
1.498870000000000000e+05,1.700000000000000000e+01
1.499240000000000000e+05,3.700000000000000000e+01
1.499820000000000000e+05,5.800000000000000000e+01
